device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Other,Safari,779,303044,2022-01-07 21:00:00,jp,Taiwan,Direct,Organic,page_view,124,588435,6079,351.0,4,2,458.22656411544875,2022-06-15,09
tablet,Other,Safari,621,799083,2022-01-07 22:00:00,jp,Taiwan,Direct,Organic,page_view,308,858568,8271,249.0,7,2,170.91131448373662,2022-06-16,09
desktop,Samsung,Chrome,835,670231,2022-01-07 23:00:00,en,Japan,Facebook,Social,purchase,699,561069,487,126.0,9,1,178.48574157776565,2022-06-17,09
tablet,Oppo,Chrome,903,769638,2022-01-08 00:00:00,en,Japan,Facebook,CPC,page_view,548,193234,9832,279.0,8,4,5.148968999230745,2022-06-18,09
mobile,Xiaomi,Safari,357,526435,2022-01-08 01:00:00,zh,France,Google,Social,add_to_cart,726,477142,5831,296.0,3,2,420.5319410593686,2022-06-19,09
mobile,Other,Safari,858,176079,2022-01-08 02:00:00,jp,Taiwan,Google,Social,page_view,776,369361,6737,53.0,2,1,182.57896167711033,2022-06-20,09
tablet,Other,Chrome,756,666446,2022-01-08 03:00:00,zh,Taiwan,Facebook,Social,add_to_cart,608,923331,6708,496.0,8,3,105.63335476200706,2022-06-21,09
desktop,Oppo,Safari,818,409607,2022-01-08 04:00:00,en,Japan,Google,Social,add_to_cart,573,123721,8956,201.0,1,3,343.17668159678135,2022-06-22,09
mobile,Samsung,Firefox,671,570430,2022-01-08 05:00:00,fr,Japan,Referral,Social,page_view,836,452405,7364,305.0,7,2,191.50228976076923,2022-06-23,09
tablet,Samsung,Firefox,115,966187,2022-01-08 06:00:00,fr,Taiwan,Direct,CPC,page_view,665,320515,4591,243.0,3,3,98.5285092786112,2022-06-24,09
mobile,Samsung,Firefox,251,347325,2022-01-08 07:00:00,en,Japan,Google,CPC,add_to_cart,272,222924,8626,87.0,2,1,248.02840761282812,2022-06-25,09
desktop,Apple,Chrome,292,816335,2022-01-08 08:00:00,zh,USA,Referral,Organic,purchase,623,918468,3700,247.0,1,4,318.22630906862173,2022-06-26,09
mobile,Samsung,Firefox,615,387125,2022-01-08 09:00:00,en,Taiwan,Direct,Organic,page_view,286,203840,5605,425.0,7,2,239.98188229141815,2022-06-27,09
desktop,Samsung,Edge,185,246629,2022-01-08 10:00:00,en,USA,Referral,Social,purchase,836,597234,7818,333.0,6,4,85.53483379671752,2022-06-28,09
mobile,Oppo,Firefox,808,652638,2022-01-08 11:00:00,fr,France,Google,Social,add_to_cart,882,558384,5550,413.0,2,1,105.51888881516669,2022-06-29,09
tablet,Xiaomi,Chrome,280,806661,2022-01-08 12:00:00,zh,France,Direct,CPC,purchase,933,626612,2293,80.0,4,1,484.2711151689754,2022-06-30,09
mobile,Samsung,Firefox,872,435331,2022-01-08 13:00:00,zh,Japan,Google,CPC,add_to_cart,633,889719,5610,229.0,7,2,379.7476393622602,2022-07-01,09
mobile,Samsung,Safari,181,204242,2022-01-08 14:00:00,jp,Japan,Referral,Social,purchase,793,213975,2719,312.0,6,4,462.18764190863766,2022-07-02,09
tablet,Xiaomi,Edge,56,642191,2022-01-08 15:00:00,jp,Japan,Facebook,Organic,purchase,117,207802,321,41.0,9,4,231.03788945216388,2022-07-03,09
mobile,Other,Edge,44,809171,2022-01-08 16:00:00,jp,France,Facebook,CPC,add_to_cart,364,815846,4544,160.0,9,1,399.0511138838771,2022-07-04,09
tablet,Oppo,Edge,8,177036,2022-01-08 17:00:00,en,France,Referral,CPC,page_view,550,151620,417,14.0,5,4,163.04259904176857,2022-07-05,09
mobile,Apple,Safari,448,519947,2022-01-08 18:00:00,fr,USA,Google,Social,purchase,189,251019,4713,215.0,2,2,263.48842195803894,2022-07-06,09
mobile,Xiaomi,Edge,752,415132,2022-01-08 19:00:00,fr,Japan,Referral,Social,purchase,201,668450,5132,209.0,5,3,424.56236319990836,2022-07-07,09
mobile,Samsung,Firefox,500,463775,2022-01-08 20:00:00,en,Japan,Direct,CPC,page_view,90,889261,3919,374.0,9,2,398.2272796146617,2022-07-08,09
tablet,Samsung,Safari,201,717480,2022-01-08 21:00:00,zh,Taiwan,Google,Organic,page_view,362,913811,6316,496.0,1,2,494.4486198981577,2022-07-09,09
tablet,Oppo,Chrome,373,979036,2022-01-08 22:00:00,jp,USA,Direct,Social,page_view,535,496540,3567,28.0,2,1,315.04262884508137,2022-07-10,09
mobile,Other,Safari,396,428829,2022-01-08 23:00:00,zh,Japan,Referral,CPC,add_to_cart,889,218916,3671,234.0,7,2,273.6869738920508,2022-07-11,09
tablet,Xiaomi,Firefox,57,536886,2022-01-09 00:00:00,en,France,Facebook,Social,page_view,400,478302,2885,392.0,8,2,257.5668158129276,2022-07-12,09
desktop,Oppo,Safari,769,988479,2022-01-09 01:00:00,zh,Japan,Google,CPC,page_view,686,537120,4805,326.0,5,1,267.7578902987136,2022-07-13,09
desktop,Xiaomi,Firefox,44,660850,2022-01-09 02:00:00,en,Taiwan,Google,Social,page_view,24,410769,9016,220.0,4,4,483.8920978776503,2022-07-14,09
tablet,Xiaomi,Safari,909,880442,2022-01-09 03:00:00,zh,USA,Google,Organic,add_to_cart,670,674240,558,351.0,7,3,76.32177186919675,2022-07-15,09
desktop,Oppo,Edge,613,364429,2022-01-09 04:00:00,jp,France,Facebook,Organic,page_view,352,344956,685,390.0,6,3,69.83647896283452,2022-07-16,09
tablet,Apple,Chrome,102,859456,2022-01-09 05:00:00,zh,USA,Facebook,Organic,purchase,490,630911,3421,76.0,1,2,56.38597015497938,2022-07-17,09
tablet,Other,Safari,139,771151,2022-01-09 06:00:00,fr,Taiwan,Facebook,Social,purchase,432,783042,625,161.0,8,2,52.15745766898513,2022-07-18,09
desktop,Apple,Firefox,721,421202,2022-01-09 07:00:00,fr,Japan,Direct,Social,purchase,482,342676,3821,39.0,2,3,456.0492413394065,2022-07-19,09
tablet,Samsung,Safari,344,203876,2022-01-09 08:00:00,en,USA,Direct,Social,page_view,696,324554,3162,251.0,7,3,483.40463938642256,2022-07-20,09
tablet,Oppo,Edge,297,835679,2022-01-09 09:00:00,jp,USA,Google,Organic,page_view,849,597002,3482,477.0,3,1,155.2133668084592,2022-07-21,09
tablet,Apple,Firefox,363,839371,2022-01-09 10:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,719,758334,8492,186.0,6,3,167.13613131407362,2022-07-22,09
desktop,Oppo,Safari,822,206921,2022-01-09 11:00:00,fr,USA,Referral,Social,add_to_cart,312,222569,5590,258.0,3,2,90.31606718240077,2022-07-23,09
tablet,Apple,Firefox,23,757431,2022-01-09 12:00:00,en,USA,Google,Organic,add_to_cart,123,266437,4146,211.0,3,3,272.7805870118556,2022-07-24,09
desktop,Oppo,Safari,210,205759,2022-01-09 13:00:00,fr,France,Google,Organic,purchase,123,587914,4675,301.0,6,3,92.82400608938701,2022-07-25,09
tablet,Other,Firefox,480,357735,2022-01-09 14:00:00,en,USA,Google,Organic,add_to_cart,671,795753,545,460.0,5,4,275.43075219681816,2022-07-26,09
tablet,Samsung,Chrome,413,337316,2022-01-09 15:00:00,zh,Japan,Google,CPC,add_to_cart,166,521326,8998,140.0,8,3,151.74869054226554,2022-07-27,09
mobile,Xiaomi,Firefox,922,684160,2022-01-09 16:00:00,zh,USA,Google,Organic,page_view,671,390289,828,280.0,3,4,434.9097375078547,2022-07-28,09
mobile,Xiaomi,Chrome,659,681016,2022-01-09 17:00:00,jp,Japan,Direct,CPC,purchase,260,772654,451,122.0,9,4,5.792873071689177,2022-07-29,09
desktop,Other,Firefox,18,522835,2022-01-09 18:00:00,zh,Taiwan,Google,Organic,purchase,483,582278,8228,369.0,3,3,352.1991464038411,2022-07-30,09
tablet,Oppo,Edge,775,618232,2022-01-09 19:00:00,zh,Japan,Referral,Organic,purchase,12,635625,4234,155.0,5,2,160.51057998105557,2022-07-31,09
mobile,Other,Safari,934,742012,2022-01-09 20:00:00,fr,France,Google,CPC,add_to_cart,930,623948,1464,122.0,5,2,84.14220922791698,2022-08-01,09
mobile,Xiaomi,Edge,871,106914,2022-01-09 21:00:00,zh,France,Facebook,Social,add_to_cart,839,403357,9403,351.0,9,1,423.19726013926334,2022-08-02,09
tablet,Apple,Chrome,415,813341,2022-01-09 22:00:00,zh,USA,Facebook,CPC,page_view,267,414718,4091,238.0,6,4,402.37784050019155,2022-08-03,09
desktop,Xiaomi,Chrome,74,645368,2022-01-09 23:00:00,en,Taiwan,Facebook,Organic,purchase,664,993101,3633,433.0,5,1,169.0751384212575,2022-08-04,09
tablet,Other,Chrome,600,192923,2022-01-10 00:00:00,jp,Taiwan,Direct,CPC,page_view,134,246610,8803,448.0,4,1,101.69078009159524,2022-08-05,09
desktop,Samsung,Safari,462,549879,2022-01-10 01:00:00,en,USA,Facebook,Social,add_to_cart,967,403291,929,69.0,5,4,346.6963342461591,2022-08-06,09
desktop,Oppo,Firefox,58,893567,2022-01-10 02:00:00,en,Japan,Direct,CPC,add_to_cart,368,968763,8589,85.0,5,3,102.10340918332403,2022-08-07,09
desktop,Apple,Chrome,66,111818,2022-01-10 03:00:00,fr,Japan,Facebook,Social,add_to_cart,101,677408,9586,129.0,5,3,231.47256305774238,2022-08-08,09
tablet,Other,Chrome,155,640386,2022-01-10 04:00:00,zh,Japan,Google,CPC,purchase,721,395331,9251,269.0,9,4,410.697344850979,2022-08-09,09
mobile,Samsung,Firefox,372,138548,2022-01-10 05:00:00,en,France,Facebook,Social,add_to_cart,302,411608,5476,308.0,7,2,390.98888199318003,2022-08-10,09
mobile,Apple,Chrome,103,292841,2022-01-10 06:00:00,jp,Taiwan,Google,Organic,purchase,887,999922,7416,25.0,3,4,104.83246132942612,2022-08-11,09
mobile,Samsung,Edge,439,247307,2022-01-10 07:00:00,fr,USA,Direct,Organic,page_view,568,706091,9144,242.0,4,2,273.0236891188675,2022-08-12,09
mobile,Samsung,Edge,701,358027,2022-01-10 08:00:00,fr,USA,Facebook,CPC,page_view,90,268802,318,248.0,6,2,95.76587451190451,2022-08-13,09
tablet,Samsung,Firefox,38,232001,2022-01-10 09:00:00,en,Taiwan,Direct,Organic,page_view,31,811361,8824,212.0,8,2,486.3326127999862,2022-08-14,09
mobile,Apple,Safari,357,543749,2022-01-10 10:00:00,fr,USA,Facebook,Organic,add_to_cart,417,416044,1808,96.0,5,2,37.54769601062502,2022-08-15,09
mobile,Oppo,Edge,344,929247,2022-01-10 11:00:00,zh,France,Google,Social,purchase,981,365923,66,320.0,1,4,324.4573726268274,2022-08-16,09
desktop,Apple,Edge,289,857684,2022-01-10 12:00:00,zh,Taiwan,Referral,Organic,purchase,187,732628,9859,253.0,3,3,404.1371884430985,2022-08-17,09
tablet,Xiaomi,Safari,998,834332,2022-01-10 13:00:00,zh,Japan,Direct,Social,add_to_cart,661,825619,6845,489.0,6,4,159.22020950350898,2022-08-18,09
mobile,Xiaomi,Chrome,505,350210,2022-01-10 14:00:00,en,France,Facebook,Social,add_to_cart,447,395587,8425,444.0,8,4,165.62211863818922,2022-08-19,09
tablet,Oppo,Edge,917,685520,2022-01-10 15:00:00,en,USA,Referral,Organic,page_view,842,657104,317,125.0,7,4,8.611630943225256,2022-08-20,09
desktop,Other,Edge,121,424243,2022-01-10 16:00:00,jp,USA,Facebook,Social,purchase,858,102435,8892,97.0,4,2,380.3912033808037,2022-08-21,09
desktop,Apple,Safari,121,449634,2022-01-10 17:00:00,jp,Taiwan,Referral,Social,add_to_cart,335,458561,2805,134.0,6,3,276.7604234356185,2022-08-22,09
desktop,Oppo,Firefox,555,603636,2022-01-10 18:00:00,jp,France,Direct,CPC,add_to_cart,950,317561,9349,179.0,1,1,61.15271716520229,2022-08-23,09
desktop,Oppo,Chrome,594,193408,2022-01-10 19:00:00,zh,Taiwan,Google,Organic,add_to_cart,581,354591,8048,317.0,3,4,210.19546904856688,2022-08-24,09
tablet,Samsung,Chrome,659,990063,2022-01-10 20:00:00,zh,Japan,Google,CPC,purchase,425,780555,6800,471.0,2,3,240.15878394520317,2022-08-25,09
mobile,Other,Edge,625,759730,2022-01-10 21:00:00,fr,France,Direct,Social,add_to_cart,56,447105,2154,199.0,9,2,409.5584968603673,2022-08-26,09
mobile,Apple,Safari,975,195411,2022-01-10 22:00:00,en,USA,Google,CPC,add_to_cart,54,991140,6229,104.0,1,1,171.5785299969799,2022-08-27,09
mobile,Apple,Firefox,750,266305,2022-01-10 23:00:00,zh,Taiwan,Google,Social,add_to_cart,565,619521,1346,345.0,6,4,411.74273953772814,2022-08-28,09
tablet,Apple,Safari,954,635043,2022-01-11 00:00:00,jp,France,Referral,Social,purchase,888,454369,1749,338.0,8,4,385.56389121379016,2022-08-29,09
tablet,Oppo,Chrome,697,747358,2022-01-11 01:00:00,fr,USA,Google,CPC,purchase,183,836592,8504,388.0,7,3,124.31401861821217,2022-08-30,09
mobile,Samsung,Safari,240,275736,2022-01-11 02:00:00,jp,USA,Google,Organic,purchase,111,826843,3639,85.0,5,2,470.76298232529314,2022-08-31,09
tablet,Other,Safari,512,731673,2022-01-11 03:00:00,jp,USA,Facebook,CPC,purchase,378,548471,1345,226.0,1,4,279.87960508543136,2022-09-01,09
mobile,Apple,Edge,174,941470,2022-01-11 04:00:00,jp,Taiwan,Google,CPC,purchase,741,743308,6886,50.0,1,4,341.21873766548464,2022-09-02,09
mobile,Xiaomi,Edge,528,919121,2022-01-11 05:00:00,en,France,Facebook,CPC,purchase,4,591736,857,210.0,2,4,49.19921700391664,2022-09-03,09
desktop,Samsung,Safari,423,884601,2022-01-11 06:00:00,jp,Taiwan,Direct,Organic,page_view,903,695922,1020,119.0,6,4,495.6324708144297,2022-09-04,09
tablet,Xiaomi,Firefox,72,280019,2022-01-11 07:00:00,en,Japan,Direct,Organic,page_view,273,379860,3999,367.0,1,1,478.0759359695856,2022-09-05,09
tablet,Apple,Safari,30,527522,2022-01-11 08:00:00,en,Japan,Google,Organic,purchase,796,945993,2327,27.0,2,1,18.662543453541293,2022-09-06,09
tablet,Samsung,Chrome,185,681755,2022-01-11 09:00:00,jp,USA,Referral,Social,purchase,949,490240,6687,195.0,3,4,86.90535908605163,2022-09-07,09
mobile,Apple,Safari,36,405863,2022-01-11 10:00:00,jp,Taiwan,Facebook,Social,page_view,326,198807,7892,87.0,5,1,392.66323213687906,2022-09-08,09
mobile,Oppo,Chrome,478,906948,2022-01-11 11:00:00,jp,France,Facebook,Organic,purchase,432,700804,2815,314.0,2,1,491.26780388952983,2022-09-09,09
desktop,Samsung,Edge,66,350508,2022-01-11 12:00:00,zh,France,Facebook,Social,purchase,964,589554,9567,150.0,3,4,312.9995594207326,2022-09-10,09
mobile,Other,Firefox,217,932907,2022-01-11 13:00:00,jp,Japan,Direct,Organic,page_view,276,476474,6693,99.0,8,4,109.35419917127223,2022-09-11,09
mobile,Other,Safari,651,405704,2022-01-11 14:00:00,jp,France,Direct,CPC,add_to_cart,411,132732,911,453.0,8,1,433.1840071578399,2022-09-12,09
desktop,Xiaomi,Edge,169,771930,2022-01-11 15:00:00,en,USA,Direct,Social,purchase,835,730037,2123,405.0,4,2,304.92098718093445,2022-09-13,09
mobile,Samsung,Safari,1000,113941,2022-01-11 16:00:00,fr,Taiwan,Google,CPC,add_to_cart,266,488364,8042,191.0,2,3,361.3117174601407,2022-09-14,09
desktop,Other,Chrome,203,848886,2022-01-11 17:00:00,en,Japan,Google,Organic,add_to_cart,102,880151,4056,339.0,8,1,92.60076780324341,2022-09-15,09
tablet,Other,Chrome,370,563142,2022-01-11 18:00:00,en,Japan,Google,Social,purchase,462,622065,583,313.0,8,3,247.33725422988084,2022-09-16,09
tablet,Other,Chrome,693,677049,2022-01-11 19:00:00,en,USA,Google,Organic,page_view,673,815974,127,467.0,4,2,177.801073224702,2022-09-17,09
tablet,Other,Safari,911,612062,2022-01-11 20:00:00,fr,Japan,Facebook,Social,add_to_cart,974,149067,7617,364.0,3,1,335.56362381369263,2022-09-18,09
tablet,Xiaomi,Safari,69,331254,2022-01-11 21:00:00,en,Japan,Facebook,CPC,page_view,273,170616,7658,50.0,9,1,237.58682526949187,2022-09-19,09
mobile,Samsung,Edge,907,707330,2022-01-11 22:00:00,fr,Japan,Facebook,Social,add_to_cart,753,218726,269,161.0,3,4,435.7284249429643,2022-09-20,09
desktop,Other,Chrome,329,935818,2022-01-11 23:00:00,zh,Taiwan,Google,Social,page_view,45,782703,5386,16.0,9,2,151.42498091892105,2022-09-21,09
tablet,Oppo,Firefox,158,876177,2022-01-12 00:00:00,fr,Japan,Facebook,Organic,add_to_cart,508,497257,8035,69.0,8,4,288.0302617472752,2022-09-22,09
mobile,Oppo,Firefox,399,726441,2022-01-12 01:00:00,jp,France,Facebook,Social,add_to_cart,147,826002,7035,268.0,6,4,423.6781769423082,2022-09-23,09
mobile,Oppo,Edge,464,532809,2022-01-12 02:00:00,fr,France,Direct,Social,add_to_cart,276,900809,33,310.0,2,2,186.61236841783602,2022-09-24,09
mobile,Samsung,Firefox,425,715805,2022-01-12 03:00:00,fr,Japan,Direct,CPC,purchase,998,891499,7781,343.0,9,4,276.86133261133807,2022-09-25,09
mobile,Other,Chrome,277,610275,2022-01-12 04:00:00,fr,USA,Facebook,CPC,add_to_cart,143,243649,6396,44.0,6,1,431.491219675188,2022-09-26,09
tablet,Samsung,Firefox,734,271804,2022-01-12 05:00:00,en,Japan,Referral,CPC,purchase,536,346532,1746,94.0,6,2,400.1401559538615,2022-09-27,09
mobile,Samsung,Chrome,266,684508,2022-01-12 06:00:00,zh,Taiwan,Google,Organic,purchase,546,199718,1585,432.0,5,2,241.43052948305595,2022-09-28,09
desktop,Samsung,Firefox,552,762561,2022-01-12 07:00:00,zh,France,Google,CPC,page_view,728,316157,1021,482.0,1,3,97.46447776529274,2022-09-29,09
desktop,Xiaomi,Safari,796,502158,2022-01-12 08:00:00,jp,France,Facebook,Organic,add_to_cart,56,641062,5111,265.0,2,4,238.30273486135425,2022-09-30,09
tablet,Samsung,Chrome,549,631894,2022-01-12 09:00:00,jp,Taiwan,Google,CPC,page_view,862,511180,9606,441.0,4,4,42.94027616545712,2022-10-01,09
desktop,Xiaomi,Chrome,366,208761,2022-01-12 10:00:00,fr,USA,Direct,CPC,add_to_cart,403,508137,1597,386.0,4,4,12.419999003971355,2022-10-02,09
tablet,Oppo,Edge,788,675500,2022-01-12 11:00:00,jp,Japan,Facebook,Organic,add_to_cart,195,612617,3635,440.0,3,1,403.79189889468495,2022-10-03,09
mobile,Other,Edge,609,755242,2022-01-12 12:00:00,fr,Taiwan,Referral,Organic,add_to_cart,294,452533,1678,271.0,3,4,13.421959334451959,2022-10-04,09
mobile,Oppo,Edge,421,760088,2022-01-12 13:00:00,zh,France,Google,CPC,page_view,977,207294,4119,331.0,2,2,196.20896960412796,2022-10-05,09
tablet,Apple,Edge,655,660749,2022-01-12 14:00:00,en,Taiwan,Facebook,Social,add_to_cart,819,343861,3425,249.0,9,4,429.51748026637165,2022-10-06,09
tablet,Oppo,Safari,610,537352,2022-01-12 15:00:00,en,USA,Google,CPC,page_view,32,465017,7323,322.0,2,4,200.1036455128162,2022-10-07,09
mobile,Other,Chrome,837,582657,2022-01-12 16:00:00,jp,Japan,Direct,Social,page_view,272,876723,1749,14.0,4,1,306.44365027563606,2022-10-08,09
tablet,Xiaomi,Firefox,544,426307,2022-01-12 17:00:00,jp,Taiwan,Facebook,Social,page_view,292,968408,1528,421.0,3,4,376.1363109387597,2022-10-09,09
desktop,Other,Safari,200,753183,2022-01-12 18:00:00,fr,Taiwan,Google,Social,purchase,177,739351,6535,374.0,6,2,157.86318061082267,2022-10-10,09
mobile,Other,Firefox,309,891222,2022-01-12 19:00:00,jp,Japan,Direct,Organic,page_view,547,315925,6149,60.0,5,2,475.55286137308644,2022-10-11,09
mobile,Oppo,Chrome,594,209153,2022-01-12 20:00:00,zh,USA,Facebook,CPC,add_to_cart,139,463409,2602,166.0,5,4,83.95615532721149,2022-10-12,09
mobile,Samsung,Chrome,939,922300,2022-01-12 21:00:00,en,France,Referral,Organic,add_to_cart,520,709372,1697,405.0,6,1,438.2596778158982,2022-10-13,09
desktop,Xiaomi,Firefox,857,282007,2022-01-12 22:00:00,fr,Japan,Direct,Social,page_view,370,724593,2471,66.0,8,4,52.1237718077389,2022-10-14,09
tablet,Xiaomi,Edge,891,960373,2022-01-12 23:00:00,fr,France,Referral,Organic,purchase,260,816453,559,190.0,1,3,356.03137828897576,2022-10-15,09
mobile,Oppo,Firefox,575,114597,2022-01-13 00:00:00,en,Japan,Referral,Social,purchase,200,680177,7998,218.0,7,2,283.0745041912307,2022-10-16,09
tablet,Xiaomi,Chrome,379,166494,2022-01-13 01:00:00,jp,USA,Facebook,Social,page_view,609,546315,4968,225.0,1,1,329.8016915784408,2022-10-17,09
desktop,Xiaomi,Chrome,822,582623,2022-01-13 02:00:00,en,France,Direct,Social,page_view,992,434064,482,379.0,9,1,429.60726858586065,2022-10-18,09
mobile,Samsung,Chrome,248,226260,2022-01-13 03:00:00,zh,Japan,Facebook,CPC,purchase,58,410253,1274,490.0,2,1,84.87283289217463,2022-10-19,09
desktop,Other,Chrome,851,997804,2022-01-13 04:00:00,fr,France,Referral,Social,page_view,381,259228,6088,412.0,4,2,448.6406168839476,2022-10-20,09
tablet,Oppo,Edge,883,833880,2022-01-13 05:00:00,zh,Taiwan,Google,Social,purchase,315,595406,6251,212.0,8,3,247.90104336541606,2022-10-21,09
desktop,Apple,Safari,502,222970,2022-01-13 06:00:00,jp,Japan,Facebook,Social,purchase,109,974669,6285,298.0,5,2,100.67084132559985,2022-10-22,09
mobile,Oppo,Chrome,733,743353,2022-01-13 07:00:00,jp,France,Google,Organic,add_to_cart,919,472421,7359,294.0,4,4,21.54355793933991,2022-10-23,09
desktop,Apple,Firefox,602,998195,2022-01-13 08:00:00,jp,France,Google,Organic,purchase,651,805390,6660,420.0,8,1,423.83424759504504,2022-10-24,09
desktop,Apple,Safari,722,669077,2022-01-13 09:00:00,zh,USA,Direct,Organic,page_view,768,198866,2630,100.0,5,2,152.36535926491393,2022-10-25,09
mobile,Xiaomi,Safari,325,704638,2022-01-13 10:00:00,fr,Japan,Google,Social,add_to_cart,983,227134,2630,253.0,4,1,111.08481021229844,2022-10-26,09
mobile,Other,Firefox,873,593188,2022-01-13 11:00:00,zh,France,Direct,CPC,add_to_cart,975,985024,4682,119.0,7,1,137.4918953499811,2022-10-27,09
desktop,Oppo,Edge,474,868562,2022-01-13 12:00:00,jp,USA,Referral,CPC,purchase,176,437311,5002,144.0,5,4,367.64504013010816,2022-10-28,09
desktop,Apple,Firefox,668,515907,2022-01-13 13:00:00,fr,USA,Referral,Social,purchase,121,951387,2580,305.0,1,4,344.16376974510297,2022-10-29,09
tablet,Apple,Chrome,220,895961,2022-01-13 14:00:00,fr,Japan,Google,Organic,add_to_cart,108,988236,3517,428.0,6,1,413.2155668601262,2022-10-30,09
desktop,Other,Firefox,87,824305,2022-01-13 15:00:00,jp,Japan,Google,Social,add_to_cart,413,165188,1371,348.0,9,1,390.65924350414605,2022-10-31,09
desktop,Apple,Chrome,407,477909,2022-01-13 16:00:00,en,Japan,Facebook,Social,purchase,930,881149,8184,268.0,2,1,245.548021252987,2022-11-01,09
tablet,Xiaomi,Chrome,928,685116,2022-01-13 17:00:00,fr,USA,Facebook,Organic,page_view,619,796459,8223,118.0,8,2,289.9582400324954,2022-11-02,09
mobile,Samsung,Chrome,978,742304,2022-01-13 18:00:00,en,USA,Direct,CPC,page_view,896,866811,584,455.0,8,3,306.6177600797283,2022-11-03,09
tablet,Oppo,Firefox,364,843411,2022-01-13 19:00:00,zh,France,Direct,Organic,page_view,451,985405,32,314.0,1,2,454.75349449541875,2022-11-04,09
mobile,Xiaomi,Safari,473,622897,2022-01-13 20:00:00,en,Japan,Referral,Social,page_view,845,792003,2030,431.0,7,3,200.42666773614752,2022-11-05,09
mobile,Oppo,Edge,781,533415,2022-01-13 21:00:00,fr,France,Referral,Organic,page_view,361,419005,9228,174.0,2,4,275.4942217276738,2022-11-06,09
desktop,Apple,Chrome,144,216076,2022-01-13 22:00:00,zh,Japan,Facebook,Social,page_view,394,453316,1139,393.0,8,2,200.0993840386767,2022-11-07,09
mobile,Xiaomi,Safari,549,609696,2022-01-13 23:00:00,fr,Taiwan,Referral,Social,purchase,977,896060,996,97.0,5,4,250.55600026776037,2022-11-08,09
desktop,Samsung,Firefox,738,812235,2022-01-14 00:00:00,en,France,Facebook,Social,purchase,967,199219,2132,160.0,3,4,209.52907664817616,2022-11-09,09
tablet,Apple,Firefox,224,338699,2022-01-14 01:00:00,jp,Japan,Facebook,Organic,page_view,441,166529,55,295.0,2,1,42.10272508393199,2022-11-10,09
desktop,Oppo,Safari,923,499921,2022-01-14 02:00:00,jp,Japan,Google,Organic,purchase,682,370272,9706,374.0,8,2,103.90849174594614,2022-11-11,09
desktop,Xiaomi,Chrome,224,501813,2022-01-14 03:00:00,fr,France,Facebook,Social,purchase,73,235780,1395,156.0,1,2,205.6320983076982,2022-11-12,09
tablet,Apple,Firefox,60,924893,2022-01-14 04:00:00,zh,Taiwan,Direct,CPC,purchase,502,936646,1343,200.0,8,4,160.25030726013,2022-11-13,09
desktop,Apple,Edge,379,371341,2022-01-14 05:00:00,zh,Taiwan,Direct,Organic,purchase,369,879037,6677,141.0,6,3,64.76096083302635,2022-11-14,09
mobile,Samsung,Firefox,84,679644,2022-01-14 06:00:00,zh,Taiwan,Referral,Organic,purchase,968,513923,7854,105.0,2,3,437.6100899441781,2022-11-15,09
desktop,Xiaomi,Firefox,26,809354,2022-01-14 07:00:00,zh,Japan,Referral,CPC,page_view,435,830203,9174,208.0,2,2,330.5984304014368,2022-11-16,09
mobile,Apple,Firefox,865,383691,2022-01-14 08:00:00,fr,France,Direct,Social,purchase,439,272667,2651,10.0,8,3,285.85043404625117,2022-11-17,09
tablet,Apple,Edge,666,184729,2022-01-14 09:00:00,jp,USA,Direct,CPC,purchase,339,748718,6861,254.0,5,2,43.85170530381584,2022-11-18,09
desktop,Samsung,Firefox,875,735779,2022-01-14 10:00:00,zh,Japan,Direct,CPC,add_to_cart,938,737781,5082,406.0,4,4,435.6479257102488,2022-11-19,09
tablet,Apple,Safari,27,504680,2022-01-14 11:00:00,jp,USA,Referral,Organic,page_view,231,664084,6163,322.0,6,1,197.57086889291782,2022-11-20,09
tablet,Samsung,Safari,433,210541,2022-01-14 12:00:00,jp,Taiwan,Google,Organic,page_view,781,784289,6848,60.0,2,4,162.93671013958885,2022-11-21,09
tablet,Xiaomi,Chrome,531,165902,2022-01-14 13:00:00,zh,USA,Referral,Organic,purchase,150,626566,8464,268.0,1,2,191.18691856279864,2022-11-22,09
desktop,Xiaomi,Safari,236,955524,2022-01-14 14:00:00,zh,USA,Direct,Social,add_to_cart,843,143789,3812,349.0,9,4,253.9898603641302,2022-11-23,09
mobile,Oppo,Chrome,305,610673,2022-01-14 15:00:00,fr,Japan,Facebook,Social,purchase,208,597917,7220,289.0,2,2,195.00908346525077,2022-11-24,09
desktop,Samsung,Edge,340,396131,2022-01-14 16:00:00,fr,USA,Referral,Organic,page_view,879,304417,9933,208.0,9,4,128.6180308689057,2022-11-25,09
tablet,Other,Firefox,58,708772,2022-01-14 17:00:00,fr,USA,Referral,CPC,purchase,570,713474,7953,394.0,2,2,240.50250061865793,2022-11-26,09
mobile,Other,Firefox,605,291332,2022-01-14 18:00:00,en,France,Google,CPC,add_to_cart,202,831137,9170,96.0,1,4,411.55455071135697,2022-11-27,09
