device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Oppo,Firefox,487,692795,2022-01-07 20:00:00,zh,USA,Facebook,CPC,purchase,174,111202,5940,103.0,6,1,175.0682862426272,2022-06-14,10
tablet,Other,Chrome,389,749531,2022-01-07 21:00:00,zh,USA,Google,CPC,purchase,632,295693,335,117.0,3,1,183.58710641951487,2022-06-15,10
tablet,Xiaomi,Firefox,672,564666,2022-01-07 22:00:00,zh,France,Google,Social,page_view,853,458881,8760,197.0,4,3,468.2850860316844,2022-06-16,10
desktop,Xiaomi,Chrome,194,118676,2022-01-07 23:00:00,fr,France,Referral,Organic,purchase,670,588999,1418,379.0,1,3,301.68075954624817,2022-06-17,10
mobile,Xiaomi,Chrome,582,781262,2022-01-08 00:00:00,en,Japan,Direct,CPC,add_to_cart,750,615057,9114,226.0,8,4,171.27775954871706,2022-06-18,10
tablet,Apple,Safari,412,308372,2022-01-08 01:00:00,en,France,Direct,Organic,add_to_cart,456,421712,8649,184.0,7,4,392.8031735449606,2022-06-19,10
desktop,Xiaomi,Chrome,748,244314,2022-01-08 02:00:00,jp,Japan,Referral,Organic,add_to_cart,118,922707,3266,138.0,4,3,81.22787755353608,2022-06-20,10
mobile,Apple,Firefox,345,719171,2022-01-08 03:00:00,en,Taiwan,Google,Organic,page_view,162,814384,6868,480.0,5,2,52.4568337285513,2022-06-21,10
tablet,Oppo,Safari,763,542165,2022-01-08 04:00:00,jp,Japan,Google,Organic,purchase,198,817402,1840,316.0,1,3,358.34396483681456,2022-06-22,10
mobile,Samsung,Chrome,738,943423,2022-01-08 05:00:00,fr,France,Direct,Organic,page_view,236,350051,7033,266.0,1,2,231.50828618993955,2022-06-23,10
mobile,Oppo,Safari,611,727659,2022-01-08 06:00:00,jp,Japan,Direct,Organic,purchase,972,313953,2422,474.0,4,3,385.98466716192615,2022-06-24,10
tablet,Oppo,Chrome,417,404678,2022-01-08 07:00:00,fr,USA,Direct,CPC,purchase,421,815953,9130,151.0,8,3,242.45466719439133,2022-06-25,10
tablet,Samsung,Firefox,592,919356,2022-01-08 08:00:00,en,Taiwan,Direct,Organic,purchase,23,869628,7793,32.0,4,1,77.51009371627572,2022-06-26,10
desktop,Apple,Safari,262,912789,2022-01-08 09:00:00,en,Taiwan,Google,Social,purchase,909,438207,2985,288.0,6,2,245.7357285973428,2022-06-27,10
mobile,Oppo,Firefox,328,485133,2022-01-08 10:00:00,fr,France,Referral,CPC,add_to_cart,974,374617,2006,218.0,2,1,271.94629654388586,2022-06-28,10
mobile,Other,Safari,468,294094,2022-01-08 11:00:00,en,Taiwan,Facebook,CPC,page_view,34,754630,9871,155.0,9,3,21.913418697535473,2022-06-29,10
desktop,Other,Chrome,82,255721,2022-01-08 12:00:00,en,France,Facebook,Social,purchase,4,347558,3553,438.0,3,4,332.9284015802151,2022-06-30,10
desktop,Samsung,Safari,415,673475,2022-01-08 13:00:00,zh,Taiwan,Google,Social,add_to_cart,319,972021,3947,95.0,2,1,488.5737762134165,2022-07-01,10
mobile,Samsung,Safari,73,553136,2022-01-08 14:00:00,fr,Taiwan,Facebook,Organic,purchase,55,476957,3318,419.0,7,2,98.54045027026976,2022-07-02,10
mobile,Samsung,Edge,56,653092,2022-01-08 15:00:00,fr,Taiwan,Direct,Organic,page_view,658,123378,8627,122.0,6,4,221.42420502390252,2022-07-03,10
desktop,Oppo,Firefox,66,719219,2022-01-08 16:00:00,fr,France,Referral,CPC,add_to_cart,397,745250,2738,369.0,9,3,263.68037124363093,2022-07-04,10
desktop,Samsung,Firefox,986,787625,2022-01-08 17:00:00,fr,Japan,Direct,Social,add_to_cart,662,905225,5902,90.0,6,4,486.3601869454818,2022-07-05,10
desktop,Other,Edge,282,592694,2022-01-08 18:00:00,en,Japan,Direct,CPC,page_view,702,627976,459,152.0,7,1,401.002003373095,2022-07-06,10
tablet,Oppo,Chrome,727,911226,2022-01-08 19:00:00,zh,USA,Direct,CPC,page_view,841,296654,3160,91.0,3,3,437.96090488989825,2022-07-07,10
tablet,Apple,Firefox,629,671511,2022-01-08 20:00:00,fr,Japan,Direct,Social,add_to_cart,665,211372,4253,273.0,5,1,311.4101707843475,2022-07-08,10
desktop,Xiaomi,Safari,63,781662,2022-01-08 21:00:00,jp,USA,Direct,Social,purchase,823,460126,3220,490.0,5,3,350.74585376562067,2022-07-09,10
tablet,Xiaomi,Safari,601,713900,2022-01-08 22:00:00,zh,Japan,Google,Social,page_view,284,114412,7337,444.0,1,2,273.78105066393914,2022-07-10,10
mobile,Xiaomi,Firefox,974,477649,2022-01-08 23:00:00,jp,Taiwan,Referral,Social,purchase,480,249327,4248,99.0,8,4,371.3505687341477,2022-07-11,10
tablet,Apple,Edge,685,867169,2022-01-09 00:00:00,zh,France,Facebook,Social,page_view,963,630044,2091,499.0,3,1,154.57453405046493,2022-07-12,10
mobile,Other,Safari,128,339179,2022-01-09 01:00:00,en,Taiwan,Facebook,CPC,add_to_cart,41,402991,4608,8.0,1,4,241.22213282728723,2022-07-13,10
desktop,Xiaomi,Chrome,205,863050,2022-01-09 02:00:00,fr,Japan,Google,Social,page_view,529,829268,4545,264.0,6,1,215.72441007754688,2022-07-14,10
desktop,Apple,Firefox,824,773142,2022-01-09 03:00:00,jp,France,Direct,CPC,page_view,211,654816,8297,448.0,5,2,421.3350085721971,2022-07-15,10
mobile,Xiaomi,Safari,34,579770,2022-01-09 04:00:00,jp,Japan,Direct,CPC,add_to_cart,841,867399,4601,179.0,4,3,97.93346836212879,2022-07-16,10
desktop,Apple,Edge,390,259998,2022-01-09 05:00:00,jp,Japan,Facebook,Organic,purchase,738,114659,7921,121.0,5,3,20.35628401390302,2022-07-17,10
mobile,Other,Edge,705,702736,2022-01-09 06:00:00,en,Taiwan,Direct,Social,page_view,59,862638,3880,36.0,4,2,394.1870356662861,2022-07-18,10
tablet,Xiaomi,Firefox,801,452028,2022-01-09 07:00:00,jp,France,Google,CPC,purchase,165,230454,7460,295.0,2,3,478.8910885719637,2022-07-19,10
tablet,Other,Safari,747,499684,2022-01-09 08:00:00,fr,France,Facebook,Organic,page_view,833,764115,5975,347.0,6,2,76.86210600028834,2022-07-20,10
desktop,Apple,Edge,65,960336,2022-01-09 09:00:00,fr,Japan,Facebook,CPC,add_to_cart,515,965705,1944,194.0,6,3,156.42971346912253,2022-07-21,10
desktop,Oppo,Safari,606,820716,2022-01-09 10:00:00,jp,Japan,Facebook,CPC,purchase,190,295554,5962,37.0,7,2,258.5159815719799,2022-07-22,10
tablet,Xiaomi,Firefox,779,915362,2022-01-09 11:00:00,en,Japan,Referral,CPC,purchase,713,835575,1835,33.0,2,3,178.0982134300541,2022-07-23,10
tablet,Apple,Edge,605,357317,2022-01-09 12:00:00,jp,USA,Facebook,Organic,page_view,319,130724,704,101.0,4,1,255.87902139563224,2022-07-24,10
desktop,Xiaomi,Chrome,842,778080,2022-01-09 13:00:00,fr,France,Facebook,Organic,add_to_cart,351,528038,9057,392.0,1,3,203.07407520414455,2022-07-25,10
desktop,Apple,Firefox,567,454916,2022-01-09 14:00:00,zh,USA,Referral,Organic,page_view,333,904767,1417,109.0,3,2,321.89605286462216,2022-07-26,10
desktop,Oppo,Safari,236,109508,2022-01-09 15:00:00,zh,USA,Referral,CPC,page_view,587,753638,9130,54.0,9,1,324.594800601278,2022-07-27,10
desktop,Apple,Edge,436,931266,2022-01-09 16:00:00,jp,France,Google,Organic,add_to_cart,763,454851,1486,404.0,7,1,115.46454466886799,2022-07-28,10
desktop,Xiaomi,Chrome,482,114652,2022-01-09 17:00:00,zh,Japan,Google,Social,page_view,789,509506,9638,482.0,4,1,180.1734982799965,2022-07-29,10
mobile,Other,Firefox,364,279181,2022-01-09 18:00:00,zh,Taiwan,Referral,Social,add_to_cart,133,323074,2847,2.0,1,1,377.35114888463465,2022-07-30,10
mobile,Samsung,Firefox,426,190639,2022-01-09 19:00:00,zh,USA,Direct,CPC,purchase,702,251591,4916,125.0,4,1,17.62536047209786,2022-07-31,10
tablet,Other,Edge,995,865769,2022-01-09 20:00:00,fr,Taiwan,Direct,CPC,purchase,805,104601,6389,117.0,9,4,19.619638486183348,2022-08-01,10
tablet,Oppo,Safari,618,797950,2022-01-09 21:00:00,en,Japan,Referral,CPC,page_view,542,774843,1696,367.0,8,4,202.72250283548195,2022-08-02,10
tablet,Samsung,Firefox,685,514478,2022-01-09 22:00:00,zh,France,Google,Organic,add_to_cart,658,537724,9949,355.0,2,3,35.10829622694182,2022-08-03,10
mobile,Other,Edge,199,395667,2022-01-09 23:00:00,fr,USA,Google,CPC,add_to_cart,179,834894,6266,3.0,5,3,271.95071944582855,2022-08-04,10
tablet,Apple,Chrome,856,937034,2022-01-10 00:00:00,jp,Japan,Facebook,Organic,add_to_cart,894,350409,8210,258.0,3,1,53.937603318756445,2022-08-05,10
mobile,Xiaomi,Chrome,46,258817,2022-01-10 01:00:00,jp,USA,Direct,Organic,purchase,120,135191,8408,60.0,9,2,495.37626805837675,2022-08-06,10
mobile,Other,Safari,140,683469,2022-01-10 02:00:00,fr,Taiwan,Referral,CPC,page_view,85,643929,1210,425.0,2,3,9.540330451302943,2022-08-07,10
tablet,Samsung,Chrome,459,544829,2022-01-10 03:00:00,jp,France,Google,CPC,add_to_cart,79,669024,9652,441.0,4,3,259.83944864877583,2022-08-08,10
desktop,Oppo,Firefox,193,934541,2022-01-10 04:00:00,jp,France,Google,CPC,page_view,367,833470,9545,140.0,7,2,87.96667674921054,2022-08-09,10
desktop,Oppo,Edge,527,353290,2022-01-10 05:00:00,zh,France,Google,Social,page_view,412,742041,4297,31.0,7,2,453.79636692640827,2022-08-10,10
tablet,Oppo,Chrome,108,471383,2022-01-10 06:00:00,jp,Taiwan,Referral,CPC,add_to_cart,627,746297,5697,439.0,9,3,358.6675044005132,2022-08-11,10
desktop,Oppo,Edge,600,859518,2022-01-10 07:00:00,jp,France,Google,Organic,add_to_cart,838,286374,1053,266.0,2,1,133.61500915061083,2022-08-12,10
mobile,Xiaomi,Firefox,653,470183,2022-01-10 08:00:00,fr,USA,Direct,Organic,page_view,716,917604,2790,268.0,5,1,199.22640831712195,2022-08-13,10
tablet,Other,Safari,907,780927,2022-01-10 09:00:00,jp,Japan,Google,CPC,page_view,609,552048,3732,38.0,7,2,402.6622062761484,2022-08-14,10
tablet,Other,Edge,168,623859,2022-01-10 10:00:00,en,USA,Direct,Social,page_view,663,648645,4975,494.0,4,1,330.8373699009199,2022-08-15,10
tablet,Samsung,Chrome,537,407901,2022-01-10 11:00:00,zh,USA,Referral,Organic,page_view,483,917236,2038,35.0,5,4,489.67638981921675,2022-08-16,10
mobile,Apple,Chrome,720,765732,2022-01-10 12:00:00,jp,USA,Direct,CPC,add_to_cart,120,330926,4731,257.0,8,3,340.78275938561376,2022-08-17,10
mobile,Xiaomi,Edge,615,726237,2022-01-10 13:00:00,jp,USA,Google,CPC,page_view,182,131037,3087,227.0,7,3,236.97555710608995,2022-08-18,10
desktop,Oppo,Safari,840,392219,2022-01-10 14:00:00,fr,USA,Google,Organic,purchase,231,211912,3789,200.0,4,1,148.84453229332377,2022-08-19,10
tablet,Oppo,Firefox,492,187315,2022-01-10 15:00:00,en,Japan,Google,CPC,page_view,246,448083,403,298.0,9,3,258.2259763993725,2022-08-20,10
mobile,Oppo,Firefox,215,108764,2022-01-10 16:00:00,fr,Japan,Facebook,Social,purchase,201,242361,3958,342.0,7,1,394.1666555429534,2022-08-21,10
tablet,Other,Safari,767,458434,2022-01-10 17:00:00,jp,Taiwan,Direct,Social,purchase,992,319130,6782,224.0,5,1,152.58989959793675,2022-08-22,10
mobile,Other,Firefox,839,837213,2022-01-10 18:00:00,fr,Japan,Facebook,CPC,page_view,348,672429,7269,257.0,8,1,13.676342930221718,2022-08-23,10
desktop,Samsung,Chrome,996,168778,2022-01-10 19:00:00,en,France,Referral,Organic,purchase,102,783922,4721,476.0,4,1,439.79167087353386,2022-08-24,10
tablet,Xiaomi,Chrome,956,869847,2022-01-10 20:00:00,en,Japan,Google,Organic,purchase,189,447360,7486,238.0,2,2,464.4534228213504,2022-08-25,10
tablet,Apple,Edge,973,862083,2022-01-10 21:00:00,fr,Taiwan,Facebook,Organic,purchase,242,335831,8012,199.0,1,3,140.78483656293727,2022-08-26,10
tablet,Xiaomi,Edge,9,470481,2022-01-10 22:00:00,zh,Japan,Google,CPC,purchase,207,783071,2333,425.0,3,4,170.92448370982015,2022-08-27,10
desktop,Samsung,Edge,151,812404,2022-01-10 23:00:00,fr,Japan,Direct,Organic,add_to_cart,382,417238,2309,2.0,1,3,261.4644599384247,2022-08-28,10
mobile,Other,Edge,521,290542,2022-01-11 00:00:00,jp,Taiwan,Direct,CPC,purchase,885,590622,4405,48.0,4,3,30.01715931077595,2022-08-29,10
mobile,Samsung,Edge,774,714492,2022-01-11 01:00:00,zh,USA,Google,CPC,add_to_cart,520,829013,7899,309.0,9,4,298.3789477365472,2022-08-30,10
mobile,Xiaomi,Edge,929,437530,2022-01-11 02:00:00,zh,USA,Referral,Social,add_to_cart,969,315917,5814,352.0,7,4,448.0564214684321,2022-08-31,10
desktop,Other,Firefox,224,837572,2022-01-11 03:00:00,fr,France,Google,CPC,purchase,303,829678,1039,132.0,1,2,141.52858542689623,2022-09-01,10
mobile,Xiaomi,Safari,108,561701,2022-01-11 04:00:00,jp,France,Google,Social,purchase,459,692739,4245,402.0,4,2,220.6488752100412,2022-09-02,10
desktop,Xiaomi,Chrome,745,532344,2022-01-11 05:00:00,fr,Japan,Google,Organic,purchase,311,771538,4654,404.0,8,2,307.27644238496805,2022-09-03,10
tablet,Xiaomi,Firefox,91,783146,2022-01-11 06:00:00,zh,Japan,Facebook,Organic,add_to_cart,421,866274,3636,110.0,3,1,421.6758356738867,2022-09-04,10
desktop,Xiaomi,Edge,272,528017,2022-01-11 07:00:00,zh,France,Direct,Organic,purchase,659,375394,4904,331.0,3,2,197.8586984151938,2022-09-05,10
mobile,Apple,Safari,678,102515,2022-01-11 08:00:00,fr,France,Facebook,CPC,add_to_cart,306,482423,5130,212.0,8,1,366.51308234089464,2022-09-06,10
tablet,Xiaomi,Chrome,20,498541,2022-01-11 09:00:00,jp,Japan,Google,Organic,add_to_cart,224,206164,4128,449.0,9,3,360.5058791587237,2022-09-07,10
tablet,Oppo,Firefox,617,202385,2022-01-11 10:00:00,zh,Taiwan,Google,Organic,purchase,716,316179,9366,356.0,1,2,83.68043789773829,2022-09-08,10
mobile,Other,Firefox,415,958014,2022-01-11 11:00:00,jp,Taiwan,Referral,Organic,page_view,496,530069,6999,125.0,5,3,219.20022006947616,2022-09-09,10
mobile,Other,Firefox,622,439902,2022-01-11 12:00:00,zh,France,Facebook,CPC,purchase,266,514039,6617,191.0,8,3,464.77804953928455,2022-09-10,10
desktop,Samsung,Safari,317,872337,2022-01-11 13:00:00,en,USA,Google,Organic,purchase,181,515358,7057,38.0,6,2,244.19089874469373,2022-09-11,10
desktop,Other,Safari,796,674460,2022-01-11 14:00:00,fr,Taiwan,Referral,Organic,add_to_cart,553,656052,9718,98.0,3,2,55.83321174493364,2022-09-12,10
desktop,Xiaomi,Edge,366,337428,2022-01-11 15:00:00,jp,Japan,Facebook,CPC,purchase,258,248541,6602,415.0,7,4,104.48976632407462,2022-09-13,10
desktop,Samsung,Edge,156,114656,2022-01-11 16:00:00,fr,USA,Facebook,CPC,page_view,557,728257,7301,330.0,2,4,462.9315423836103,2022-09-14,10
mobile,Apple,Safari,364,610402,2022-01-11 17:00:00,en,Japan,Google,Social,add_to_cart,408,921352,1012,400.0,5,4,274.0841116014808,2022-09-15,10
tablet,Apple,Chrome,328,108792,2022-01-11 18:00:00,en,France,Google,Social,purchase,528,428747,7256,192.0,3,4,156.69191647982882,2022-09-16,10
tablet,Other,Chrome,881,137600,2022-01-11 19:00:00,en,Japan,Referral,CPC,add_to_cart,305,674024,7464,431.0,8,2,14.8724839576301,2022-09-17,10
desktop,Other,Firefox,896,271208,2022-01-11 20:00:00,zh,Taiwan,Direct,CPC,add_to_cart,799,192561,4768,148.0,9,2,300.30393295819914,2022-09-18,10
mobile,Apple,Firefox,916,451450,2022-01-11 21:00:00,jp,Japan,Referral,CPC,page_view,59,226534,4993,18.0,3,3,58.772415075402115,2022-09-19,10
mobile,Other,Chrome,503,812280,2022-01-11 22:00:00,zh,USA,Google,Organic,add_to_cart,314,557879,9340,290.0,9,2,402.21830714178714,2022-09-20,10
desktop,Samsung,Safari,572,373587,2022-01-11 23:00:00,zh,Japan,Referral,Organic,page_view,806,362834,1000,314.0,3,4,401.7124745310562,2022-09-21,10
desktop,Oppo,Edge,140,253272,2022-01-12 00:00:00,fr,France,Google,CPC,add_to_cart,804,845696,9255,32.0,8,3,6.130857386626859,2022-09-22,10
desktop,Xiaomi,Firefox,592,822711,2022-01-12 01:00:00,jp,USA,Direct,Organic,add_to_cart,554,595195,9760,369.0,8,4,284.0559022113386,2022-09-23,10
mobile,Xiaomi,Safari,938,196264,2022-01-12 02:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,620,136921,3567,306.0,8,2,293.01723895673405,2022-09-24,10
desktop,Samsung,Safari,944,572345,2022-01-12 03:00:00,en,USA,Direct,CPC,add_to_cart,654,133410,9544,62.0,1,3,331.0293859697451,2022-09-25,10
tablet,Other,Chrome,116,746876,2022-01-12 04:00:00,jp,Japan,Direct,Organic,add_to_cart,281,313647,5856,132.0,5,1,350.50398881207025,2022-09-26,10
mobile,Other,Safari,429,909375,2022-01-12 05:00:00,fr,France,Direct,CPC,add_to_cart,628,524461,2407,102.0,3,2,28.479877110833947,2022-09-27,10
mobile,Other,Edge,766,799220,2022-01-12 06:00:00,fr,Taiwan,Facebook,Social,add_to_cart,2,346219,4270,56.0,1,1,220.61944235641968,2022-09-28,10
mobile,Oppo,Firefox,858,395333,2022-01-12 07:00:00,fr,Japan,Direct,Organic,page_view,466,442523,2825,408.0,4,4,73.2162672562518,2022-09-29,10
desktop,Samsung,Edge,168,916102,2022-01-12 08:00:00,en,France,Facebook,Social,purchase,425,588898,5675,375.0,1,1,375.2053436632941,2022-09-30,10
desktop,Xiaomi,Chrome,951,515726,2022-01-12 09:00:00,en,USA,Facebook,Social,page_view,38,950279,8558,203.0,7,3,272.482899023329,2022-10-01,10
mobile,Xiaomi,Firefox,146,469208,2022-01-12 10:00:00,en,USA,Referral,Organic,page_view,372,692000,8174,191.0,1,2,322.9545147993031,2022-10-02,10
desktop,Apple,Firefox,595,847718,2022-01-12 11:00:00,jp,USA,Google,CPC,page_view,777,523686,4103,185.0,4,3,129.67587663718675,2022-10-03,10
desktop,Samsung,Safari,692,597766,2022-01-12 12:00:00,jp,USA,Google,Organic,add_to_cart,617,673905,8397,286.0,6,1,31.84173969585146,2022-10-04,10
mobile,Other,Edge,149,588511,2022-01-12 13:00:00,fr,Taiwan,Google,Organic,add_to_cart,423,711585,729,329.0,4,4,27.803572286182778,2022-10-05,10
tablet,Apple,Firefox,968,865188,2022-01-12 14:00:00,jp,Taiwan,Referral,Social,page_view,842,683515,4672,110.0,5,1,334.6568172467609,2022-10-06,10
tablet,Samsung,Safari,882,120138,2022-01-12 15:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,257,646721,2228,12.0,8,3,478.86275209666974,2022-10-07,10
desktop,Xiaomi,Firefox,257,993176,2022-01-12 16:00:00,zh,France,Facebook,Social,page_view,765,184417,2678,461.0,6,1,82.16490700410031,2022-10-08,10
tablet,Oppo,Chrome,650,665247,2022-01-12 17:00:00,fr,Taiwan,Direct,CPC,add_to_cart,479,122021,103,383.0,9,4,108.26496454087632,2022-10-09,10
mobile,Xiaomi,Edge,481,322252,2022-01-12 18:00:00,fr,Taiwan,Direct,Social,add_to_cart,136,985545,7340,191.0,7,3,249.14176952552035,2022-10-10,10
tablet,Xiaomi,Edge,988,892122,2022-01-12 19:00:00,fr,France,Direct,Social,add_to_cart,655,727879,7140,471.0,3,4,408.983584397092,2022-10-11,10
tablet,Oppo,Edge,742,841039,2022-01-12 20:00:00,jp,Japan,Facebook,Organic,page_view,535,201380,3876,28.0,1,1,167.3339380233658,2022-10-12,10
tablet,Oppo,Chrome,249,431222,2022-01-12 21:00:00,jp,Taiwan,Direct,Organic,purchase,938,622546,2930,360.0,7,4,416.77077211232,2022-10-13,10
mobile,Oppo,Edge,683,585979,2022-01-12 22:00:00,jp,Japan,Google,CPC,page_view,422,878153,1544,330.0,6,2,421.50101690567953,2022-10-14,10
desktop,Other,Edge,26,328111,2022-01-12 23:00:00,fr,USA,Referral,Social,purchase,725,178496,501,109.0,6,4,26.946482760553792,2022-10-15,10
mobile,Apple,Edge,309,538403,2022-01-13 00:00:00,zh,Taiwan,Facebook,Social,purchase,274,136383,4690,499.0,6,2,148.6459086868509,2022-10-16,10
desktop,Apple,Chrome,486,794532,2022-01-13 01:00:00,jp,USA,Google,Social,add_to_cart,984,549897,2746,119.0,1,1,267.25990054427626,2022-10-17,10
tablet,Other,Edge,86,357373,2022-01-13 02:00:00,jp,Taiwan,Direct,CPC,add_to_cart,741,408782,8296,481.0,9,3,250.78608174341335,2022-10-18,10
tablet,Other,Firefox,925,114414,2022-01-13 03:00:00,fr,USA,Facebook,CPC,purchase,93,572496,6225,262.0,5,2,363.25507218132304,2022-10-19,10
mobile,Oppo,Safari,903,546985,2022-01-13 04:00:00,jp,Taiwan,Google,Organic,page_view,157,941673,8072,415.0,8,3,407.1363472870423,2022-10-20,10
mobile,Apple,Chrome,626,720739,2022-01-13 05:00:00,fr,Taiwan,Direct,CPC,add_to_cart,653,340457,501,489.0,4,3,10.845641494362017,2022-10-21,10
mobile,Apple,Firefox,634,578248,2022-01-13 06:00:00,jp,Taiwan,Direct,Organic,page_view,678,426611,3545,474.0,8,4,310.3045418696691,2022-10-22,10
tablet,Oppo,Edge,626,681416,2022-01-13 07:00:00,en,Japan,Referral,Social,add_to_cart,307,302664,3838,137.0,8,4,140.79682832674547,2022-10-23,10
tablet,Oppo,Safari,172,550560,2022-01-13 08:00:00,zh,Japan,Facebook,CPC,purchase,721,234837,9032,59.0,2,4,413.6671678474624,2022-10-24,10
desktop,Apple,Edge,549,392191,2022-01-13 09:00:00,en,Japan,Google,CPC,purchase,326,927467,3655,187.0,4,3,338.05618187536334,2022-10-25,10
desktop,Samsung,Edge,424,915685,2022-01-13 10:00:00,zh,Japan,Direct,Organic,page_view,130,456083,6604,322.0,5,2,174.61062629099206,2022-10-26,10
mobile,Apple,Safari,853,654309,2022-01-13 11:00:00,zh,Taiwan,Referral,Organic,add_to_cart,383,614957,240,471.0,6,1,404.8722146196176,2022-10-27,10
tablet,Samsung,Firefox,102,347994,2022-01-13 12:00:00,fr,USA,Facebook,Organic,page_view,401,238867,8958,208.0,8,2,226.1176299933597,2022-10-28,10
desktop,Oppo,Safari,265,647069,2022-01-13 13:00:00,zh,Taiwan,Google,Organic,purchase,124,437359,857,343.0,1,3,408.16710362789985,2022-10-29,10
mobile,Other,Safari,713,227003,2022-01-13 14:00:00,en,France,Google,CPC,purchase,211,188107,1861,123.0,3,4,392.6524960643676,2022-10-30,10
desktop,Samsung,Safari,387,350287,2022-01-13 15:00:00,en,USA,Google,CPC,purchase,307,359364,1350,139.0,4,4,311.91296197346844,2022-10-31,10
tablet,Other,Chrome,111,366291,2022-01-13 16:00:00,en,Japan,Facebook,CPC,add_to_cart,466,193121,7749,338.0,2,2,40.90566730091806,2022-11-01,10
tablet,Other,Chrome,177,942263,2022-01-13 17:00:00,zh,Japan,Direct,Organic,purchase,554,456297,7216,202.0,4,2,29.98025048969129,2022-11-02,10
mobile,Xiaomi,Chrome,569,384559,2022-01-13 18:00:00,zh,USA,Facebook,Social,purchase,307,977716,5269,104.0,5,3,109.13494887952588,2022-11-03,10
tablet,Other,Firefox,239,955459,2022-01-13 19:00:00,fr,USA,Direct,Social,page_view,944,316300,3371,302.0,2,3,270.34334649108865,2022-11-04,10
desktop,Oppo,Safari,680,956215,2022-01-13 20:00:00,en,France,Direct,Organic,add_to_cart,364,196871,5541,293.0,4,3,164.21537284744159,2022-11-05,10
desktop,Samsung,Edge,255,110456,2022-01-13 21:00:00,jp,Japan,Direct,Social,purchase,40,768459,1549,428.0,5,2,298.3363340971716,2022-11-06,10
tablet,Oppo,Safari,636,109408,2022-01-13 22:00:00,fr,Japan,Facebook,CPC,page_view,548,563078,7181,128.0,1,3,16.53708040971523,2022-11-07,10
desktop,Xiaomi,Edge,932,476973,2022-01-13 23:00:00,zh,USA,Facebook,Organic,add_to_cart,442,715590,5759,321.0,8,2,30.33651395794095,2022-11-08,10
desktop,Other,Safari,353,100801,2022-01-14 00:00:00,fr,USA,Direct,Organic,add_to_cart,104,903450,6930,48.0,3,2,59.446232231436625,2022-11-09,10
mobile,Oppo,Chrome,230,226812,2022-01-14 01:00:00,zh,France,Direct,CPC,page_view,448,890280,1406,450.0,9,2,95.07909123212981,2022-11-10,10
mobile,Other,Firefox,921,402974,2022-01-14 02:00:00,fr,USA,Google,Organic,add_to_cart,303,331437,487,264.0,6,4,406.05954494862317,2022-11-11,10
desktop,Samsung,Edge,272,203776,2022-01-14 03:00:00,jp,Japan,Referral,Organic,purchase,971,839145,4947,264.0,1,4,473.0828147669216,2022-11-12,10
mobile,Xiaomi,Firefox,436,757342,2022-01-14 04:00:00,en,Japan,Direct,Organic,page_view,241,477065,6317,162.0,7,2,232.95829572588787,2022-11-13,10
tablet,Oppo,Safari,677,585945,2022-01-14 05:00:00,fr,France,Facebook,Social,purchase,27,380895,3555,274.0,1,3,115.20857130608404,2022-11-14,10
desktop,Other,Chrome,407,714526,2022-01-14 06:00:00,jp,France,Referral,CPC,purchase,156,690787,4013,192.0,9,4,442.3214167182451,2022-11-15,10
tablet,Other,Chrome,487,385872,2022-01-14 07:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,44,914302,2276,138.0,7,3,160.32774938249162,2022-11-16,10
tablet,Xiaomi,Safari,356,829732,2022-01-14 08:00:00,zh,Japan,Facebook,Social,page_view,57,350601,5970,324.0,7,4,493.10100447342234,2022-11-17,10
desktop,Oppo,Chrome,60,816725,2022-01-14 09:00:00,fr,USA,Google,Organic,purchase,146,307721,3920,101.0,7,2,214.06934465830082,2022-11-18,10
tablet,Other,Chrome,234,813812,2022-01-14 10:00:00,jp,Taiwan,Referral,Social,page_view,575,116187,6899,138.0,6,2,44.41835802096681,2022-11-19,10
tablet,Apple,Chrome,5,112774,2022-01-14 11:00:00,fr,USA,Facebook,CPC,add_to_cart,519,539406,5357,185.0,8,1,295.63146317577656,2022-11-20,10
tablet,Samsung,Firefox,860,920281,2022-01-14 12:00:00,jp,Taiwan,Google,Organic,page_view,427,232401,1019,86.0,7,2,467.67215872086564,2022-11-21,10
desktop,Other,Chrome,391,919584,2022-01-14 13:00:00,en,Taiwan,Facebook,Social,page_view,224,752292,6989,474.0,7,2,184.147556542874,2022-11-22,10
desktop,Samsung,Chrome,984,102415,2022-01-14 14:00:00,jp,Japan,Direct,Organic,purchase,248,120286,7499,113.0,3,4,451.32381139665813,2022-11-23,10
mobile,Apple,Firefox,249,774061,2022-01-14 15:00:00,en,Japan,Referral,CPC,add_to_cart,250,784767,5674,354.0,2,4,201.39274429290427,2022-11-24,10
tablet,Other,Firefox,657,826825,2022-01-14 16:00:00,en,France,Facebook,Social,purchase,270,293833,5788,206.0,3,1,272.7857031873093,2022-11-25,10
tablet,Xiaomi,Safari,522,821490,2022-01-14 17:00:00,zh,Japan,Direct,Organic,add_to_cart,339,621495,3861,245.0,9,4,258.3961887276707,2022-11-26,10
